0.8886635,0.9515556,0.8289045,0.8784639,0.9870864,0.8872913,0.9851996,0.9941050,
0.8806673,0.8630805,0.9586152,0.7397711,0.9616679,0.8846354,0.9765804,0.8973619,
0.8321071,0.9308770,0.8909003,0.9105139,0.9688545,0.8349100,0.9627697,0.9115719,
0.8641950,0.8760564,0.9416110,0.9599771,0.9775545,0.8810120,0.9750559,0.9895181,
0.7986583,0.9180720,0.9381301,0.9993662,0.9906958,0.7986692,0.9633455,0.9970445,
0.9246662,0.9585186,0.7704203,0.9240434,0.9891171,0.9253093,0.9881316,0.9962348,
0.8926842,0.8374112,0.9842790,0.9642538,0.9170804,0.9150065,0.9755098,0.9928904,
0.8936220,0.9480900,0.8682265,0.9368462,0.9853026,0.8851359,0.9751073,0.9310960,
0.8925485,0.9971843,0.8862236,0.9950447,0.9913002,0.9297793,0.9684896,0.9943242,
0.8784795,0.9348277,0.8928286,0.8520623,0.9898849,0.8898866,0.9816033,0.9103399,
0.8875985,0.8635969,0.9318402,0.9470909,0.9812745,0.8845578,0.9832251,0.9983665,
0.8449420,0.9388005,0.8718160,0.8901360,0.9895099,0.8368022,0.9709712,0.9980935,
0.8820758,0.9027477,0.9331086,0.9001387,0.9859809,0.8719679,0.9800460,0.9957187,
0.9466296,0.8799891,0.9728370,0.9596424,0.9836360,0.9617583,0.9819008,0.9919698,
0.8778979,0.9077714,0.8532074,0.9977332,0.9935519,0.8433351,0.9639777,0.9907366,
0.7549354,0.8924823,0.9480764,0.9387003,0.9866494,0.7787750,0.9557328,0.9891033,
0.8324602,0.9922662,0.8314593,0.9916654,0.9970474,0.9303937,0.9651908,0.9906014,
0.9028611,0.8565326,0.9129006,0.9420150,0.9432890,0.9018853,0.9779269,0.9931027,
0.8187049,0.9134813,0.8454832,0.8971561,0.9766734,0.8293999,0.9786940,0.8551615,
0.8342282,0.9064516,0.8789659,0.9214442,0.9813038,0.8117742,0.9835656,0.8116497,
0.9121474,0.8207584,0.9317821,0.9214994,0.9550509,0.9232786,0.9762216,0.9903108,
0.8507419,0.8092125,0.8649865,0.9416116,0.9718659,0.8440153,0.9790200,0.9902548,
0.8351564,0.9527571,0.7494129,0.8814262,0.9924468,0.8538920,0.9721388,0.9795884,
0.8532720,0.9321293,0.8506901,0.9398255,0.9869694,0.8747646,0.9766515,0.9698610,
0.8732516,0.8948982,0.9547651,0.9002532,0.9771259,0.8751445,0.9715325,0.9881406,
0.9181827,0.9492685,0.8760157,0.9379272,0.9884251,0.9182597,0.9767662,0.9982761,
0.8420998,0.9609429,0.8336329,0.9391833,0.9961994,0.8127153,0.9805394,0.8817757,
0.8729729,0.9504522,0.8025579,0.9517040,0.9932696,0.8794781,0.9775842,0.9740161,
0.7681040,0.8640357,0.9049075,0.9986599,0.9912636,0.7816231,0.9527933,0.9901978,
0.8887155,0.8626809,0.9740724,0.9566101,0.9692923,0.9076738,0.9659280,0.9970188,
0.9192597,0.8670244,0.9655133,0.9018708,0.9817922,0.9392946,0.9864976,0.9936979,
0.9417834,0.9850309,0.8111534,0.8857887,0.9945894,0.9369782,0.9855692,0.9144257,
0.9022411,0.9363562,0.9475234,0.9755079,0.9824659,0.8774309,0.9834566,0.9678169,
0.8998670,0.9488572,0.8284941,0.8813820,0.9862254,0.8936222,0.9883355,0.9429608,
0.9305333,0.9705554,0.8126131,0.9454370,0.9987999,0.9437547,0.9831648,0.8955385,
0.9023513,0.9498211,0.8766720,0.9115838,0.9892873,0.9014212,0.9813439,0.9740986,
0.8838208,0.8605475,0.9572741,0.9944245,0.9995506,0.8395151,0.9889949,0.9993725,
0.9957013,0.9910005,0.9996788,0.9914632,0.9932686,0.9984246,0.9942674,0.9971003,
0.8893229,0.9337681,0.8231093,0.9999592,0.9906161,0.8770814,0.9793097,0.9939716,
0.8400356,0.8849551,0.8923189,0.9975042,0.9930342,0.8644416,0.9633579,0.9953942,
0.8343458,0.8765184,0.9660327,0.9996108,0.9938671,0.8375645,0.9821708,0.9935717,
0.8535836,0.8264291,0.9481994,0.9995387,0.9986455,0.8598096,0.9726496,0.9954636,
0.8547177,0.9044338,0.9262622,0.9433737,0.9507958,0.8709937,0.9793974,0.9891431,
0.8020192,0.8549238,0.9359847,0.9168094,0.9607416,0.8176495,0.9542337,0.9890170,
0.8147439,0.9600774,0.9087841,0.9322671,0.9986675,0.8620532,0.9669585,0.9302490,
0.8912054,0.9162351,0.8913018,0.9977928,0.9900869,0.8885435,0.9832718,0.9842313,
0.8807889,0.8853469,0.9681379,0.9576343,0.9867538,0.8844389,0.9687154,0.9927308,
0.8899440,0.9522324,0.9157220,0.9952640,0.9934103,0.9216569,0.9771865,0.9964968,
0.8521250,0.8555827,0.9535320,0.9179556,0.9787901,0.8819374,0.9673887,0.9955657,
0.8633003,0.8754902,0.9025266,0.9517432,0.9970257,0.8663079,0.9687581,0.9954668,
0.8197728,0.9154229,0.8532771,0.9421130,0.9871413,0.8135921,0.9746482,0.9033993,
0.8998028,0.9247615,0.8704066,0.8477482,0.9808049,0.9179767,0.9836234,0.9749339,
0.8542473,0.9529709,0.9306768,0.9305174,0.9904536,0.8475826,0.9733594,0.8959818,
0.8403790,0.8645086,0.9503123,0.9234733,0.9350678,0.8325593,0.9720678,0.9918544,
0.8876750,0.9179263,0.9262796,0.9224438,0.9852569,0.8743188,0.9844929,0.9597399,
0.8656597,0.9429139,0.8030860,0.9377978,0.9890945,0.8720565,0.9859717,0.9863461,
0.8211271,0.9185101,0.7952347,0.9916440,0.9959691,0.8665580,0.9585587,0.9443579,
0.8039001,0.8303945,0.9673278,0.9382283,0.9857488,0.8442581,0.9448835,0.9928167,
0.8402935,0.9219126,0.8982942,0.9132887,0.9671611,0.8415672,0.9638472,0.9931386,
0.8757908,0.9351481,0.8917465,0.8651350,0.9754896,0.8724539,0.9762505,0.9204833,
0.8285549,0.9067487,0.9236722,0.9182308,0.9928346,0.8266141,0.9747215,0.9942026,
0.9983510,0.9909355,0.9959061,0.9993065,0.9979278,0.9916363,0.9967828,0.9994919,
0.9319769,0.9066807,0.9943465,0.9993176,0.9912179,0.9239010,0.9981503,0.9961365,
0.8121927,0.8906726,0.9528199,0.9956143,0.9947898,0.8392357,0.9738217,0.9925569,
0.9024220,0.9560679,0.8656935,0.9145936,0.9867576,0.8832675,0.9943096,0.8852949,
0.9438875,0.8633151,0.9437351,0.8776379,0.9402251,0.9294991,0.9883772,0.9942656,
0.9992374,0.9910774,0.9994613,0.9912389,0.9964843,0.9905491,0.9964939,0.9965565,
0.9263535,0.8322757,0.9589234,0.9217517,0.9325218,0.9346532,0.9850804,0.9971434,
0.8943567,0.8595626,0.9872610,0.9761057,0.9008735,0.8897736,0.9812489,0.9996797,
0.8468937,0.9314250,0.8358195,0.8308690,0.9890890,0.8458691,0.9841660,0.9969227,
0.8735237,0.9512225,0.8223037,0.9345723,0.9937620,0.8866177,0.9800229,0.9486130,
0.9322487,0.8548918,0.9349158,0.9186941,0.9489344,0.9160101,0.9881184,0.9943208,
0.8632542,0.9325460,0.7685273,0.8036379,0.9900883,0.8505111,0.9792536,0.9680247,
0.8985564,0.9312893,0.9168934,0.9225905,0.9863666,0.8938586,0.9805583,0.9018281,
0.9048162,0.9669864,0.7891011,0.9548853,0.9944839,0.8932102,0.9819680,0.9820024,
0.8556992,0.9050353,0.9083674,0.9407184,0.9744695,0.8855043,0.9735306,0.9921298,
0.9345042,0.9080382,0.9954369,0.9957814,0.9950690,0.8292160,0.9937112,0.9963475,
0.8788564,0.8290953,0.9775788,0.9357489,0.9835446,0.9042128,0.9761288,0.9962847,
0.8086898,0.7821942,0.9251577,0.9916859,0.9997507,0.8157172,0.9606042,0.9972238,
0.9974220,0.9945302,0.9960874,0.9923195,0.9938789,0.9927690,0.9937859,0.9952622,
0.8651209,0.9303266,0.8431773,0.8905030,0.9917108,0.8560062,0.9795570,0.9912797,
0.9284071,0.9566960,0.8102003,0.9180923,0.9865766,0.9059297,0.9947115,0.9295083,
0.8962714,0.9308519,0.9360262,0.9460299,0.9825068,0.8883615,0.9830267,0.9535806,
0.7915110,0.9388807,0.8926836,0.9345195,0.9921342,0.7900220,0.9693396,0.9605005,
0.9005896,0.9739011,0.9501323,0.9937735,0.9928541,0.8588516,0.9610341,0.9968106,
0.7502705,0.8701518,0.9226404,0.9437627,0.9684135,0.8087735,0.9493366,0.9951496,
0.8600259,0.7363593,0.8927429,0.9937545,0.9997325,0.8557769,0.9678424,0.9974909,
0.8606927,0.8484214,0.8519590,0.9990168,0.9986157,0.8347195,0.9609519,0.9969047,
0.8717089,0.8642868,0.9029474,0.9206246,0.9567354,0.8750948,0.9838372,0.9921424,
0.8703537,0.8716730,0.9681014,0.9643198,0.9327650,0.8857808,0.9709259,0.9941494,
0.9219590,0.9386127,0.8862499,0.9035221,0.9748530,0.9156347,0.9849734,0.9291267,
0.9959096,0.9970881,0.9972775,0.9920272,0.9903031,0.9976586,0.9929534,0.9938958,
0.8962041,0.8374758,0.9278299,0.9389476,0.9843212,0.8891066,0.9715645,0.9964171,
0.8663948,0.8741695,0.9189308,0.9486581,0.8888827,0.8782419,0.9735163,0.9952470,
0.8923695,0.8450387,0.9418091,0.9944758,0.9912531,0.8769090,0.9798229,0.9943376,
0.9215452,0.8917369,0.9677756,0.8884650,0.9715779,0.8968706,0.9910350,0.9383833,
0.8027964,0.9147418,0.9217653,0.8918723,0.9702516,0.8259513,0.9593323,0.9603157,
0.8699500,0.8434990,0.8467311,0.9910734,0.9909360,0.8708957,0.9687191,0.9919904,
0.9012715,0.8660175,0.9551204,0.9326855,0.9761279,0.8939399,0.9829057,0.9980364,
0.9033158,0.9290891,0.8722643,0.9340996,0.9911876,0.8982591,0.9874286,0.9788459,
0.8438819,0.7895993,0.9342960,0.9961081,0.9976626,0.8276916,0.9795497,0.9743107,
0.8093131,0.8112395,0.9672934,0.9039205,0.9448964,0.8422713,0.9698647,0.9948978,
0.9426801,0.8320691,0.9670354,0.9561948,0.9433451,0.9397532,0.9836043,0.9927983,
0.8036578,0.8786130,0.9423537,0.9448867,0.9610324,0.8485349,0.9631948,0.8712677,
0.8189106,0.9361372,0.8575150,0.9190661,0.9857632,0.8158308,0.9694256,0.9268055,
0.8291723,0.9670284,0.7591434,0.8879113,0.9863480,0.8327267,0.9745770,0.9865901,
0.8473250,0.9082381,0.9330955,0.9388812,0.9788456,0.8426605,0.9833768,0.9825964,
0.8586579,0.9399961,0.9267533,0.9687537,0.9912117,0.8403619,0.9842841,0.9944035,
0.8481818,0.9278302,0.9199011,0.8958486,0.9782299,0.8532495,0.9636303,0.9905782,
0.8627467,0.9643564,0.7915051,0.8762830,0.9832205,0.8544199,0.9806580,0.9808246,
0.8484431,0.8780248,0.9709767,0.9585674,0.9441932,0.8506441,0.9742852,0.9883069,
0.9478197,0.8881391,0.9997775,0.9925402,0.9983851,0.7801664,0.9987245,0.9977580,
0.8868417,0.8698619,0.9706181,0.9313486,0.9765278,0.8971206,0.9757395,0.9909309,
0.7729574,0.9221755,0.8977700,0.9335351,0.9626273,0.8089057,0.9512833,0.9823687,
0.9228642,0.8438480,0.9316136,0.9336038,0.9911749,0.9180021,0.9803824,0.9925838,
0.7602339,0.8347991,0.9349000,0.9987615,0.9943076,0.7401268,0.9615425,0.9912373,
0.8730764,0.9251145,0.9561030,0.9766979,0.9633992,0.8891304,0.9737487,0.9226876,
0.8799882,0.8324140,0.9581213,0.9967107,0.9938227,0.8712247,0.9750482,0.9935986,
0.7718174,0.8780804,0.9184153,0.9936990,0.9942455,0.7635616,0.9633543,0.9962679,
0.8705212,0.8994586,0.9616653,0.9556666,0.9515984,0.8701553,0.9858819,0.9967974,
0.9230211,0.9111783,0.7399334,0.8723280,0.9761494,0.9245946,0.9876192,0.9867644,
0.6643624,0.7481270,0.9924102,0.4947364,0.9995556,0.7192253,0.9995779,0.9940467,
0.8105215,0.9135180,0.8877017,0.9267653,0.9846447,0.8075796,0.9764414,0.9886103,
0.8728918,0.7782789,0.9047641,0.9378666,0.9639812,0.8501162,0.9749976,0.9902166,
0.8521323,0.9347921,0.8406932,0.9346380,0.9947823,0.8617655,0.9816727,0.9842973,
0.7490445,0.9093995,0.8454887,0.8737481,0.9744529,0.7980024,0.9551145,0.9765167,
0.8965304,0.8041476,0.9691057,0.9230238,0.9218965,0.8885535,0.9764194,0.9982453,
0.8249023,0.9558849,0.8648881,0.9360567,0.9869384,0.8354090,0.9765882,0.9513428,
0.8401392,0.8611706,0.9404386,0.9249849,0.9774936,0.8306802,0.9808864,0.9997758,
0.8818516,0.8618831,0.8984179,0.9905133,0.9971541,0.8767576,0.9793712,0.9905909,
0.8758861,0.9163830,0.9397654,0.9903307,0.9994333,0.8655274,0.9744923,0.9964793,
0.8477851,0.9530635,0.9005440,0.9338236,0.9838957,0.8385723,0.9816799,0.9505728,
0.8275071,0.9460218,0.9430960,0.9984252,0.9957774,0.8143934,0.9678377,0.8473004,
0.7600619,0.8547153,0.8939158,0.9272793,0.9694505,0.8123845,0.9457030,0.9913387,
0.8853077,0.9493285,0.9013045,0.9361728,0.9977619,0.8760981,0.9902468,0.9275897,
0.9048186,0.8684303,0.8629549,0.9172487,0.9732786,0.9313989,0.9781473,0.9920297,
0.8235267,0.9965971,0.9518519,0.8117956,0.9963419,0.8381110,0.9835829,0.9985418,
0.8597677,0.8788926,0.8308896,0.8918311,0.9706596,0.8725663,0.9764861,0.9939106,
0.8652363,0.8488877,0.9471515,0.9989679,0.9938137,0.8636187,0.9747098,0.9902196,
0.8298900,0.9495653,0.8860394,0.9113492,0.9926765,0.8142208,0.9745393,0.9910302,
0.8527290,0.8685853,0.9437517,0.9995907,0.9970680,0.8246921,0.9766172,0.9928772,
0.9212800,0.8470510,0.9183213,0.9074060,0.9527417,0.9027660,0.9787827,0.9946040,
0.9222752,0.8666138,0.8681216,0.9318076,0.9890510,0.9386227,0.9860985,0.9936835,
0.8968202,0.9012160,0.8873363,0.9966164,0.9990821,0.8833489,0.9831365,0.9980640,
0.9973750,0.9905736,0.9978646,0.9944430,0.9918694,0.9942053,0.9953437,0.9980405,
0.8286336,0.8808024,0.9204732,0.8830314,0.9848951,0.8255810,0.9773220,0.9983974,
0.8459082,0.8492616,0.9439101,0.9937603,0.9951450,0.8587341,0.9703795,0.9907904,
0.9912065,0.9958959,0.9903209,0.9929996,0.9977134,0.9926224,0.9985355,0.9954697,
0.8733727,0.9359435,0.8154309,0.9264269,0.9777987,0.8718372,0.9705465,0.9830831,
0.7913411,0.8238924,0.9079998,0.9443430,0.9264257,0.8233883,0.9607284,0.9918855,
0.8875313,0.9738262,0.8879954,0.9969264,0.9962076,0.8136497,0.9666588,0.9613255,
0.8654710,0.8832696,0.9577233,0.9176132,0.9730905,0.8802143,0.9725482,0.9864265,
0.8561522,0.9049143,0.8614019,0.9192355,0.9830807,0.8739603,0.9748592,0.8867708,
0.8538129,0.8562717,0.9376847,0.9249705,0.9617597,0.8829575,0.9628538,0.9943089,
0.9254669,0.9029998,0.9578535,0.9390747,0.9750320,0.9357046,0.9871932,0.9902455,
0.8639609,0.9108537,0.9305593,0.9109719,0.9769849,0.8796809,0.9748208,0.9867229,
0.8974008,0.8983887,0.6674451,0.9968865,0.9955633,0.8800447,0.9775205,0.9996963,
0.9962261,0.9976687,0.9985787,0.9923100,0.9922087,0.9942446,0.9947664,0.9988312,
0.8383504,0.8060790,0.9458399,0.9513009,0.9685952,0.8572518,0.9742078,0.9933317,
0.8897284,0.9446022,0.8694553,0.9120935,0.9875781,0.8974663,0.9813588,0.9853338,
0.8552709,0.9544870,0.9591059,0.9161330,0.9861642,0.8266197,0.9842148,0.8605937,
0.8247333,0.8895112,0.9153085,0.9034240,0.9842807,0.8331693,0.9726028,0.9907346,
0.8511906,0.8824769,0.9447489,0.9146286,0.9618869,0.8633130,0.9733338,0.9710131,
0.7785429,0.9656430,0.9098355,0.8931757,0.9913713,0.8120706,0.9639475,0.9875740,
0.8429129,0.9569820,0.7942264,0.9285873,0.9943405,0.8390154,0.9801943,0.8163060,
0.9902351,0.9933540,0.9975644,0.9923961,0.9967318,0.9908711,0.9927816,0.9951420,
0.7289546,0.9172920,0.9042740,0.9242892,0.9794729,0.7613847,0.9536794,0.9778202,
0.8421561,0.8332840,0.8691303,0.8536018,0.9749191,0.8036059,0.9654181,0.9999542,
0.8861150,0.9572898,0.7891358,0.9141735,0.9928997,0.9016313,0.9833094,0.8883551,
0.7955660,0.9352540,0.9220546,0.9981834,0.9928169,0.7792625,0.9712796,0.9996770,
0.9957650,0.9904533,0.9902170,0.9904120,0.9914781,0.9925994,0.9930995,0.9985158,
0.9001815,0.9054583,0.9316632,0.8818774,0.9640664,0.8902413,0.9882153,0.9932386,
0.8522023,0.8511985,0.9224900,0.9917694,0.9964341,0.8593420,0.9666243,0.9930823,
0.8834842,0.8473079,0.9361047,0.9104209,0.9676283,0.8829979,0.9785063,0.9945781,
0.8546419,0.8838145,0.8901362,0.8893545,0.9600638,0.8624318,0.9673769,0.9949306,
0.8502293,0.8964216,0.8703257,0.9507757,0.9888063,0.8687637,0.9697165,0.9436319,
0.9908594,0.9969775,0.9906848,0.9914767,0.9985277,0.9999095,0.9947746,0.9976545,
0.8191356,0.9501738,0.8296967,0.9042997,0.9962265,0.8214806,0.9762376,0.8308442,
0.9997509,0.9921172,0.9962395,0.9923579,0.9957474,0.9948170,0.9908276,0.9903227,
0.8995300,0.8793944,0.9609433,0.9835584,0.9564074,0.9091098,0.9853881,0.9991471,
0.8782640,0.8614193,0.9575456,0.9934561,0.9993302,0.8417218,0.9862682,0.9926611,
0.8492197,0.8264675,0.9375176,0.9778851,0.9645926,0.8781191,0.9681201,0.9999482,
0.8531463,0.8240071,0.9418649,0.9128984,0.9385584,0.8569447,0.9758121,0.9895361,
0.8610164,0.9400952,0.8866432,0.9745591,0.9865302,0.8561441,0.9821530,0.9887864,
0.8633041,0.8690002,0.9115130,0.9979149,0.9912350,0.8649386,0.9711962,0.9951868,
0.8888267,0.8864763,0.9209975,0.9204530,0.9904399,0.8986025,0.9832028,0.9964597,
0.8948724,0.9295130,0.7315744,0.8855554,0.9744605,0.8810173,0.9790879,0.9208364,
0.8927425,0.9126431,0.9988720,0.9918700,0.9993129,0.8734102,0.9975751,0.9925160,
0.8688443,0.9073604,0.9346581,0.9967375,0.9918630,0.8725742,0.9790039,0.9633189,
0.8589854,0.8417342,0.9468434,0.9949206,0.9924307,0.8562255,0.9682052,0.9924908,
0.8573697,0.8808962,0.9350441,0.9933918,0.9949059,0.8649325,0.9729919,0.8732639,
0.8553255,0.9508820,0.8293353,0.9221900,0.9868538,0.8455960,0.9819199,0.8760467,
0.7393292,0.8482750,0.8946542,0.8786448,0.9537181,0.7706652,0.9642688,0.9838922,
0.8460329,0.9502680,0.8634077,0.9985897,0.9939469,0.8545640,0.9784769,0.9500168,
0.8917516,0.8345067,0.9720131,0.9124497,0.9477282,0.8957974,0.9784384,0.9946436,
0.8662968,0.9288521,0.8689504,0.8990507,0.9827926,0.8564345,0.9793401,0.9626524,
0.9935564,0.9988255,0.9936662,0.9984393,0.9968141,0.9904324,0.9937543,0.9905314,
0.8306429,0.8444470,0.9119084,0.9965153,0.9947419,0.8349832,0.9641642,0.9852098,
0.8298476,0.8462850,0.9397048,0.8872509,0.9910836,0.8341174,0.9770793,0.9983715,
0.8265964,0.9281806,0.8707263,0.9958318,0.9965134,0.8086691,0.9840225,0.9983483,
0.8661513,0.8695682,0.9500500,0.9921623,0.9974098,0.8530366,0.9741968,0.9970081,
0.8411420,0.9320353,0.8937030,0.9452126,0.9867263,0.8639382,0.9708462,0.9599388,
0.8536659,0.9056990,0.8898082,0.9943713,0.9957981,0.8733901,0.9748467,0.9486035,
0.9146228,0.9135183,0.8578168,0.9919263,0.9963505,0.8728759,0.9808626,0.9925898,
0.8977455,0.9635410,0.9076794,0.9914628,0.9920487,0.8850333,0.9738724,0.9913905,
0.7962645,0.8291655,0.9071724,0.9915647,0.9960458,0.8368966,0.9499607,0.9950780,
0.9020498,0.8880419,0.9431542,0.9988195,0.9979951,0.8673586,0.9909874,0.9610391,
0.8723017,0.8731474,0.9641649,0.9429494,0.9524462,0.8949534,0.9806812,0.9969049,
0.8616577,0.8517155,0.9673050,0.9671039,0.9820069,0.8685808,0.9685808,0.9916048,
0.8453605,0.9229246,0.9635361,0.9831036,0.9779137,0.8789530,0.9770050,0.9914933,
0.8612528,0.8720446,0.9503992,0.9954217,0.9914117,0.8508428,0.9804332,0.9938293,
0.9014465,0.8805475,0.9652837,0.9332615,0.9754975,0.9223515,0.9776199,0.9954771,
0.8208219,0.8643335,0.9173117,0.9213836,0.9597147,0.8374168,0.9647462,0.9995742,
0.8278926,0.9316904,0.8427845,0.9934548,0.9956437,0.8000407,0.9833262,0.9972247,
0.8711337,0.8697824,0.9498181,0.9597064,0.8308800,0.8762314,0.9621919,0.9999640,
0.8263333,0.6629705,0.9954013,0.9910740,0.9958603,0.9300108,0.9367285,0.9967028,
0.8123689,0.8923493,0.8714548,0.9967176,0.9979978,0.8119820,0.9768801,0.9961205,
0.9962304,0.9938795,0.9931079,0.9924533,0.9928241,0.9951487,0.9933849,0.9902477,
0.8881929,0.8453610,0.9585531,0.9281055,0.9280215,0.8771818,0.9722774,0.9907642,
0.8397561,0.9491407,0.8435357,0.9057717,0.9876813,0.8687972,0.9582610,0.9938677,
0.8250951,0.8950938,0.9378988,0.9672257,0.9391115,0.8329597,0.9634529,0.9927062,
0.8505399,0.8103371,0.9430035,0.9977360,0.9917424,0.8558244,0.9700744,0.9808044,
0.8736620,0.9435184,0.8099754,0.8960196,0.9867564,0.9112318,0.9839842,0.8526416,
0.7893595,0.9325269,0.9192617,0.9400246,0.9869399,0.8111816,0.9615158,0.9949065,
0.8879536,0.8891478,0.8771324,0.9922543,0.9938021,0.8887241,0.9766769,0.9902011,
0.8223777,0.8921774,0.9816210,0.9724732,0.9742326,0.8486196,0.9693360,0.9936669,
0.9131866,0.9907273,0.9946077,0.9965363,0.8704576,0.8135399,0.9975034,0.9942752,
0.8107052,0.8477645,0.9346975,0.8996858,0.9436734,0.8127604,0.9699315,0.9992748,
0.8792242,0.9428389,0.9170718,0.9290232,0.9942833,0.8825078,0.9903507,0.8774104,
0.9934007,0.9905797,0.9913640,0.9986853,0.9925562,0.9949804,0.9905716,0.9993288,
0.9083226,0.9317094,0.8867517,0.9264843,0.9867023,0.8901170,0.9847642,0.9831421,
0.9969071,0.9999251,0.9945131,0.9929099,0.9913447,0.9970552,0.9931804,0.9925047,
0.8814275,0.8640308,0.9420989,0.9455495,0.9700564,0.8975266,0.9728570,0.9945260,
0.9313057,0.8896088,0.9709231,0.9784376,0.8929926,0.9321850,0.9810845,0.9977455,
0.9921033,0.9990871,0.9979508,0.9925524,0.9926457,0.9925542,0.9946754,0.9901393,
0.8827214,0.9464558,0.8189713,0.9131183,0.9878147,0.9038055,0.9709108,0.9806877,
0.8839144,0.8682909,0.9703779,0.9674852,0.9855849,0.9137313,0.9713894,0.9983047,
0.8224838,0.8909932,0.9508525,0.9398026,0.9549199,0.8543864,0.9633349,0.9734591,
0.8753448,0.8707767,0.9768683,0.9788036,0.9413421,0.9190131,0.9719814,0.9966890,
0.8073446,0.8970655,0.8767567,0.9035948,0.9789533,0.8460917,0.9719756,0.8643044,
0.9031406,0.9193256,0.9570904,0.9913166,0.9906859,0.8886183,0.9785539,0.9975903,
0.9342932,0.8706194,0.9771162,0.9503641,0.9115980,0.9459881,0.9833527,0.9995348,
0.8623487,0.8562522,0.9533767,0.9924919,0.9907559,0.8474596,0.9783188,0.9991919,
0.8999090,0.8375966,0.9405560,0.9955299,0.9913670,0.8955926,0.9898497,0.9947404,
0.8400659,0.9088040,0.8609538,0.9971017,0.9942743,0.8371382,0.9650114,0.9935709,
0.8112895,0.9114639,0.9064669,0.9124250,0.9722464,0.8229268,0.9760506,0.9087265,
0.8624976,0.9410734,0.8976939,0.9986842,0.9962484,0.8440816,0.9824530,0.9969100,
0.8147269,0.9481088,0.9081092,0.9517618,0.9915140,0.8079070,0.9727322,0.9765172,
0.9019544,0.8863046,0.9908565,0.9710943,0.9728047,0.9238799,0.9786603,0.9979469,
0.9951802,0.9944608,0.9993669,0.9964684,0.9960242,0.9919188,0.9994439,0.9901195,
0.8350953,0.9104961,0.8712891,0.9249039,0.9708505,0.8456374,0.9707322,0.9947057,
0.8700444,0.8539518,0.9685135,0.9518064,0.9654943,0.8891389,0.9780716,0.9941490,
0.8363072,0.9513425,0.7699342,0.9164265,0.9943345,0.8313799,0.9706429,0.9227681,
0.8443429,0.9267950,0.9064715,0.9082828,0.9930501,0.8332865,0.9872729,0.9924467,
0.8407781,0.9605123,0.8527903,0.9274660,0.9888581,0.8383468,0.9812072,0.9628385,
0.7869989,0.9238334,0.8917610,0.9955368,0.9921259,0.7847286,0.9689200,0.9983507,
0.8666837,0.9216008,0.9282901,0.9249548,0.9876777,0.8771307,0.9713584,0.9858900,
0.9099917,0.9417562,0.8112102,0.8874204,0.9915133,0.9281763,0.9740845,0.9877017,
0.8719707,0.8510085,0.9773647,0.9211215,0.9449449,0.8573466,0.9809130,0.9957280,
0.9330643,0.9337485,0.7869607,0.9184907,0.9905174,0.9035159,0.9776542,0.9902622,
0.8865506,0.9554457,0.8085222,0.9287208,0.9937326,0.8943981,0.9831685,0.9444246,
0.8477599,0.9317604,0.9613231,0.9599856,0.9865027,0.8357080,0.9786956,0.8172196,
0.9141281,0.8726723,0.9437509,0.9741721,0.9722627,0.9015130,0.9834101,0.9972491,
0.9191572,0.8718051,0.9231282,0.9195141,0.9450694,0.9167044,0.9873977,0.9928362,
0.9106591,0.9332049,0.9992112,0.9985496,0.8703334,0.8573745,0.9995307,0.9902478,
0.8224529,0.9378967,0.9156569,0.9928348,0.9948997,0.8243077,0.9621104,0.9953823,
0.8037067,0.8737728,0.6814727,0.9902205,0.9950603,0.7663737,0.9202564,0.9993302,
0.9599454,0.8817686,0.9789972,0.9785841,0.9592354,0.9480889,0.9832213,0.9991460,
0.9337514,0.8404722,0.9982225,0.8679940,0.9993848,0.9264576,0.9700614,0.9964410,
0.8210163,0.8807111,0.9016328,0.9959210,0.9934244,0.7871788,0.9685864,0.9956896,
0.8889652,0.8709306,0.9353238,0.8719185,0.9631584,0.7897757,0.9868118,0.8983083,
